20:02:39 | INFO    | Model: alinet | Device: cuda
20:02:39 | INFO    | Data: {'lang': 'zh_en', 'fold': '0_3', 'num_entities': 38960, 'num_relations': 3024, '|KG1 ents|': 19388, '|KG2 ents|': 19572, '|KG1 triples|': 70414, '|KG2 triples|': 95142, 'train_pairs': 4500, 'test_pairs': 10500}
20:02:56 | INFO    | Params: 24.01M
20:02:56 | INFO    | Run directory: /home/nzahaf/EntityAlignment-Nexus/experiments/alinet_zh_en_0_3_20260718-200239
20:02:56 | INFO    | Device: cuda:0 | entities=38960 2hop_edges=1354509 rep_dim=1000 seed_pairs=4500 test_pairs=10500
20:12:38 | INFO    |            -> new best MRR=0.6300 (saved model_best.pt)
20:12:42 | INFO    | epoch 2280/3000 | loss=0.1328 | hard-neg refreshed
20:12:42 | INFO    |            [l2r] MRR=0.6308 Hit@1=0.5280 Hit@5=0.7560 Hit@10=0.8156 MR=85.3 | [r2l] MRR=0.6269 Hit@1=0.5251 Hit@5=0.7525 Hit@10=0.8090 MR=76.8 | [avg] MRR=0.6289 Hit@1=0.5266 Hit@5=0.7542 Hit@10=0.8123 MR=81.1
20:12:46 | INFO    | epoch 2300/3000 | loss=0.1326 | hard-neg refreshed
20:12:46 | INFO    |            [l2r] MRR=0.6309 Hit@1=0.5286 Hit@5=0.7571 Hit@10=0.8156 MR=84.5 | [r2l] MRR=0.6272 Hit@1=0.5261 Hit@5=0.7539 Hit@10=0.8100 MR=76.0 | [avg] MRR=0.6291 Hit@1=0.5273 Hit@5=0.7555 Hit@10=0.8128 MR=80.3
20:12:50 | INFO    | epoch 2320/3000 | loss=0.1334 | hard-neg refreshed
20:12:50 | INFO    |            [l2r] MRR=0.6311 Hit@1=0.5284 Hit@5=0.7585 Hit@10=0.8145 MR=84.1 | [r2l] MRR=0.6268 Hit@1=0.5250 Hit@5=0.7524 Hit@10=0.8088 MR=76.2 | [avg] MRR=0.6290 Hit@1=0.5267 Hit@5=0.7554 Hit@10=0.8116 MR=80.1
20:12:54 | INFO    | epoch 2340/3000 | loss=0.1311 | hard-neg refreshed
20:12:54 | INFO    |            [l2r] MRR=0.6313 Hit@1=0.5293 Hit@5=0.7562 Hit@10=0.8152 MR=83.9 | [r2l] MRR=0.6280 Hit@1=0.5274 Hit@5=0.7522 Hit@10=0.8082 MR=75.6 | [avg] MRR=0.6296 Hit@1=0.5284 Hit@5=0.7542 Hit@10=0.8117 MR=79.8
20:12:59 | INFO    | epoch 2360/3000 | loss=0.1305 | hard-neg refreshed
20:12:59 | INFO    |            [l2r] MRR=0.6313 Hit@1=0.5287 Hit@5=0.7580 Hit@10=0.8144 MR=84.3 | [r2l] MRR=0.6267 Hit@1=0.5254 Hit@5=0.7533 Hit@10=0.8081 MR=76.0 | [avg] MRR=0.6290 Hit@1=0.5270 Hit@5=0.7557 Hit@10=0.8112 MR=80.2
20:13:03 | INFO    | epoch 2380/3000 | loss=0.1293 | hard-neg refreshed
20:13:03 | INFO    |            [l2r] MRR=0.6306 Hit@1=0.5285 Hit@5=0.7591 Hit@10=0.8131 MR=84.8 | [r2l] MRR=0.6270 Hit@1=0.5258 Hit@5=0.7528 Hit@10=0.8077 MR=76.4 | [avg] MRR=0.6288 Hit@1=0.5271 Hit@5=0.7560 Hit@10=0.8104 MR=80.6
20:13:07 | INFO    | epoch 2400/3000 | loss=0.1292 | hard-neg refreshed
20:13:07 | INFO    |            [l2r] MRR=0.6318 Hit@1=0.5305 Hit@5=0.7580 Hit@10=0.8152 MR=84.2 | [r2l] MRR=0.6276 Hit@1=0.5261 Hit@5=0.7540 Hit@10=0.8084 MR=76.2 | [avg] MRR=0.6297 Hit@1=0.5283 Hit@5=0.7560 Hit@10=0.8118 MR=80.2
20:13:11 | INFO    | epoch 2420/3000 | loss=0.1316 | hard-neg refreshed
20:13:11 | INFO    |            [l2r] MRR=0.6325 Hit@1=0.5311 Hit@5=0.7582 Hit@10=0.8142 MR=82.8 | [r2l] MRR=0.6273 Hit@1=0.5257 Hit@5=0.7521 Hit@10=0.8099 MR=75.5 | [avg] MRR=0.6299 Hit@1=0.5284 Hit@5=0.7551 Hit@10=0.8120 MR=79.1
20:13:15 | INFO    | epoch 2440/3000 | loss=0.1294 | hard-neg refreshed
20:13:16 | INFO    |            [l2r] MRR=0.6324 Hit@1=0.5313 Hit@5=0.7583 Hit@10=0.8142 MR=83.1 | [r2l] MRR=0.6270 Hit@1=0.5250 Hit@5=0.7535 Hit@10=0.8090 MR=75.5 | [avg] MRR=0.6297 Hit@1=0.5282 Hit@5=0.7559 Hit@10=0.8116 MR=79.3
20:13:20 | INFO    | epoch 2460/3000 | loss=0.1298 | hard-neg refreshed
20:13:20 | INFO    |            [l2r] MRR=0.6320 Hit@1=0.5307 Hit@5=0.7576 Hit@10=0.8151 MR=81.9 | [r2l] MRR=0.6277 Hit@1=0.5262 Hit@5=0.7552 Hit@10=0.8084 MR=74.9 | [avg] MRR=0.6299 Hit@1=0.5284 Hit@5=0.7564 Hit@10=0.8118 MR=78.4
20:13:24 | INFO    | epoch 2480/3000 | loss=0.1284 | hard-neg refreshed
20:13:24 | INFO    |            [l2r] MRR=0.6328 Hit@1=0.5316 Hit@5=0.7567 Hit@10=0.8153 MR=83.2 | [r2l] MRR=0.6271 Hit@1=0.5253 Hit@5=0.7543 Hit@10=0.8085 MR=75.4 | [avg] MRR=0.6300 Hit@1=0.5285 Hit@5=0.7555 Hit@10=0.8119 MR=79.3
20:13:26 | INFO    |            -> new best MRR=0.6300 (saved model_best.pt)
20:13:29 | INFO    | epoch 2500/3000 | loss=0.1296 | hard-neg refreshed
20:13:29 | INFO    |            [l2r] MRR=0.6335 Hit@1=0.5323 Hit@5=0.7570 Hit@10=0.8149 MR=83.0 | [r2l] MRR=0.6278 Hit@1=0.5275 Hit@5=0.7533 Hit@10=0.8081 MR=75.9 | [avg] MRR=0.6307 Hit@1=0.5299 Hit@5=0.7551 Hit@10=0.8115 MR=79.5
20:13:32 | INFO    |            -> new best MRR=0.6307 (saved model_best.pt)
20:13:36 | INFO    | epoch 2520/3000 | loss=0.1302 | hard-neg refreshed
20:13:36 | INFO    |            [l2r] MRR=0.6341 Hit@1=0.5344 Hit@5=0.7590 Hit@10=0.8132 MR=83.7 | [r2l] MRR=0.6283 Hit@1=0.5276 Hit@5=0.7562 Hit@10=0.8093 MR=76.1 | [avg] MRR=0.6312 Hit@1=0.5310 Hit@5=0.7576 Hit@10=0.8113 MR=79.9
20:13:39 | INFO    |            -> new best MRR=0.6312 (saved model_best.pt)
20:13:43 | INFO    | epoch 2540/3000 | loss=0.1304 | hard-neg refreshed
20:13:43 | INFO    |            [l2r] MRR=0.6344 Hit@1=0.5345 Hit@5=0.7570 Hit@10=0.8153 MR=83.2 | [r2l] MRR=0.6285 Hit@1=0.5274 Hit@5=0.7562 Hit@10=0.8086 MR=75.7 | [avg] MRR=0.6314 Hit@1=0.5310 Hit@5=0.7566 Hit@10=0.8120 MR=79.4
20:13:46 | INFO    |            -> new best MRR=0.6314 (saved model_best.pt)
20:13:49 | INFO    | epoch 2560/3000 | loss=0.1292 | hard-neg refreshed
20:13:49 | INFO    |            [l2r] MRR=0.6332 Hit@1=0.5322 Hit@5=0.7582 Hit@10=0.8143 MR=82.9 | [r2l] MRR=0.6278 Hit@1=0.5269 Hit@5=0.7543 Hit@10=0.8087 MR=75.5 | [avg] MRR=0.6305 Hit@1=0.5295 Hit@5=0.7562 Hit@10=0.8115 MR=79.2
20:13:53 | INFO    | epoch 2580/3000 | loss=0.1306 | hard-neg refreshed
20:13:53 | INFO    |            [l2r] MRR=0.6333 Hit@1=0.5317 Hit@5=0.7560 Hit@10=0.8135 MR=82.7 | [r2l] MRR=0.6294 Hit@1=0.5299 Hit@5=0.7537 Hit@10=0.8085 MR=75.0 | [avg] MRR=0.6314 Hit@1=0.5308 Hit@5=0.7549 Hit@10=0.8110 MR=78.9
20:13:57 | INFO    | epoch 2600/3000 | loss=0.1261 | hard-neg refreshed
20:13:58 | INFO    |            [l2r] MRR=0.6325 Hit@1=0.5321 Hit@5=0.7547 Hit@10=0.8141 MR=82.9 | [r2l] MRR=0.6272 Hit@1=0.5262 Hit@5=0.7526 Hit@10=0.8090 MR=75.4 | [avg] MRR=0.6299 Hit@1=0.5291 Hit@5=0.7536 Hit@10=0.8115 MR=79.1
20:14:02 | INFO    | epoch 2620/3000 | loss=0.1278 | hard-neg refreshed
20:14:02 | INFO    |            [l2r] MRR=0.6345 Hit@1=0.5345 Hit@5=0.7572 Hit@10=0.8124 MR=82.8 | [r2l] MRR=0.6289 Hit@1=0.5285 Hit@5=0.7531 Hit@10=0.8092 MR=75.0 | [avg] MRR=0.6317 Hit@1=0.5315 Hit@5=0.7552 Hit@10=0.8108 MR=78.9
20:14:04 | INFO    |            -> new best MRR=0.6317 (saved model_best.pt)
20:14:08 | INFO    | epoch 2640/3000 | loss=0.1301 | hard-neg refreshed
20:14:08 | INFO    |            [l2r] MRR=0.6332 Hit@1=0.5324 Hit@5=0.7584 Hit@10=0.8133 MR=83.9 | [r2l] MRR=0.6281 Hit@1=0.5279 Hit@5=0.7539 Hit@10=0.8077 MR=76.3 | [avg] MRR=0.6306 Hit@1=0.5301 Hit@5=0.7561 Hit@10=0.8105 MR=80.1
20:14:12 | INFO    | epoch 2660/3000 | loss=0.1274 | hard-neg refreshed
20:14:12 | INFO    |            [l2r] MRR=0.6351 Hit@1=0.5352 Hit@5=0.7605 Hit@10=0.8143 MR=82.3 | [r2l] MRR=0.6286 Hit@1=0.5270 Hit@5=0.7569 Hit@10=0.8093 MR=75.4 | [avg] MRR=0.6318 Hit@1=0.5311 Hit@5=0.7587 Hit@10=0.8118 MR=78.8
20:14:14 | INFO    |            -> new best MRR=0.6318 (saved model_best.pt)
20:14:18 | INFO    | epoch 2680/3000 | loss=0.1301 | hard-neg refreshed
20:14:18 | INFO    |            [l2r] MRR=0.6346 Hit@1=0.5353 Hit@5=0.7595 Hit@10=0.8141 MR=84.3 | [r2l] MRR=0.6283 Hit@1=0.5275 Hit@5=0.7543 Hit@10=0.8082 MR=76.9 | [avg] MRR=0.6315 Hit@1=0.5314 Hit@5=0.7569 Hit@10=0.8111 MR=80.6
20:14:22 | INFO    | epoch 2700/3000 | loss=0.1285 | hard-neg refreshed
20:14:22 | INFO    |            [l2r] MRR=0.6343 Hit@1=0.5344 Hit@5=0.7575 Hit@10=0.8145 MR=84.7 | [r2l] MRR=0.6281 Hit@1=0.5276 Hit@5=0.7537 Hit@10=0.8068 MR=76.7 | [avg] MRR=0.6312 Hit@1=0.5310 Hit@5=0.7556 Hit@10=0.8106 MR=80.7
20:14:26 | INFO    | epoch 2720/3000 | loss=0.1260 | hard-neg refreshed
20:14:26 | INFO    |            [l2r] MRR=0.6331 Hit@1=0.5320 Hit@5=0.7603 Hit@10=0.8162 MR=84.1 | [r2l] MRR=0.6265 Hit@1=0.5241 Hit@5=0.7530 Hit@10=0.8069 MR=76.0 | [avg] MRR=0.6298 Hit@1=0.5280 Hit@5=0.7566 Hit@10=0.8115 MR=80.1
20:14:30 | INFO    | epoch 2740/3000 | loss=0.1273 | hard-neg refreshed
20:14:31 | INFO    |            [l2r] MRR=0.6339 Hit@1=0.5343 Hit@5=0.7609 Hit@10=0.8151 MR=85.3 | [r2l] MRR=0.6265 Hit@1=0.5240 Hit@5=0.7542 Hit@10=0.8085 MR=76.2 | [avg] MRR=0.6302 Hit@1=0.5291 Hit@5=0.7575 Hit@10=0.8118 MR=80.8
20:14:35 | INFO    | epoch 2760/3000 | loss=0.1278 | hard-neg refreshed
20:14:35 | INFO    |            [l2r] MRR=0.6341 Hit@1=0.5338 Hit@5=0.7588 Hit@10=0.8150 MR=84.1 | [r2l] MRR=0.6265 Hit@1=0.5245 Hit@5=0.7526 Hit@10=0.8081 MR=75.3 | [avg] MRR=0.6303 Hit@1=0.5291 Hit@5=0.7557 Hit@10=0.8116 MR=79.7
20:14:39 | INFO    | epoch 2780/3000 | loss=0.1258 | hard-neg refreshed
20:14:39 | INFO    |            [l2r] MRR=0.6333 Hit@1=0.5329 Hit@5=0.7590 Hit@10=0.8144 MR=84.3 | [r2l] MRR=0.6272 Hit@1=0.5256 Hit@5=0.7546 Hit@10=0.8085 MR=75.5 | [avg] MRR=0.6303 Hit@1=0.5292 Hit@5=0.7568 Hit@10=0.8114 MR=79.9
20:14:44 | INFO    | epoch 2800/3000 | loss=0.1284 | hard-neg refreshed
20:14:44 | INFO    |            [l2r] MRR=0.6339 Hit@1=0.5335 Hit@5=0.7595 Hit@10=0.8148 MR=82.6 | [r2l] MRR=0.6275 Hit@1=0.5257 Hit@5=0.7519 Hit@10=0.8096 MR=74.7 | [avg] MRR=0.6307 Hit@1=0.5296 Hit@5=0.7557 Hit@10=0.8122 MR=78.6
20:14:48 | INFO    | epoch 2820/3000 | loss=0.1280 | hard-neg refreshed
20:14:48 | INFO    |            [l2r] MRR=0.6336 Hit@1=0.5334 Hit@5=0.7597 Hit@10=0.8155 MR=82.9 | [r2l] MRR=0.6265 Hit@1=0.5255 Hit@5=0.7500 Hit@10=0.8068 MR=75.3 | [avg] MRR=0.6300 Hit@1=0.5295 Hit@5=0.7549 Hit@10=0.8111 MR=79.1
20:14:52 | INFO    | epoch 2840/3000 | loss=0.1239 | hard-neg refreshed
20:14:52 | INFO    |            [l2r] MRR=0.6345 Hit@1=0.5338 Hit@5=0.7592 Hit@10=0.8144 MR=82.5 | [r2l] MRR=0.6290 Hit@1=0.5293 Hit@5=0.7527 Hit@10=0.8070 MR=75.0 | [avg] MRR=0.6317 Hit@1=0.5316 Hit@5=0.7560 Hit@10=0.8107 MR=78.7
20:14:56 | INFO    | epoch 2860/3000 | loss=0.1269 | hard-neg refreshed
20:14:56 | INFO    |            [l2r] MRR=0.6349 Hit@1=0.5343 Hit@5=0.7594 Hit@10=0.8165 MR=82.8 | [r2l] MRR=0.6295 Hit@1=0.5300 Hit@5=0.7551 Hit@10=0.8083 MR=75.2 | [avg] MRR=0.6322 Hit@1=0.5321 Hit@5=0.7573 Hit@10=0.8124 MR=79.0
20:14:58 | INFO    |            -> new best MRR=0.6322 (saved model_best.pt)
20:15:02 | INFO    | epoch 2880/3000 | loss=0.1253 | hard-neg refreshed
20:15:02 | INFO    |            [l2r] MRR=0.6340 Hit@1=0.5335 Hit@5=0.7598 Hit@10=0.8165 MR=83.5 | [r2l] MRR=0.6279 Hit@1=0.5272 Hit@5=0.7524 Hit@10=0.8082 MR=75.5 | [avg] MRR=0.6310 Hit@1=0.5304 Hit@5=0.7561 Hit@10=0.8123 MR=79.5
20:15:06 | INFO    | epoch 2900/3000 | loss=0.1268 | hard-neg refreshed
20:15:06 | INFO    |            [l2r] MRR=0.6336 Hit@1=0.5319 Hit@5=0.7593 Hit@10=0.8166 MR=83.7 | [r2l] MRR=0.6300 Hit@1=0.5295 Hit@5=0.7527 Hit@10=0.8074 MR=75.5 | [avg] MRR=0.6318 Hit@1=0.5307 Hit@5=0.7560 Hit@10=0.8120 MR=79.6
20:15:10 | INFO    | epoch 2920/3000 | loss=0.1257 | hard-neg refreshed
20:15:10 | INFO    |            [l2r] MRR=0.6331 Hit@1=0.5311 Hit@5=0.7600 Hit@10=0.8150 MR=83.4 | [r2l] MRR=0.6295 Hit@1=0.5298 Hit@5=0.7537 Hit@10=0.8059 MR=75.7 | [avg] MRR=0.6313 Hit@1=0.5305 Hit@5=0.7569 Hit@10=0.8105 MR=79.6
20:15:14 | INFO    | epoch 2940/3000 | loss=0.1232 | hard-neg refreshed
20:15:14 | INFO    |            [l2r] MRR=0.6333 Hit@1=0.5319 Hit@5=0.7608 Hit@10=0.8154 MR=82.6 | [r2l] MRR=0.6297 Hit@1=0.5303 Hit@5=0.7525 Hit@10=0.8049 MR=75.4 | [avg] MRR=0.6315 Hit@1=0.5311 Hit@5=0.7566 Hit@10=0.8101 MR=79.0
20:15:19 | INFO    | epoch 2960/3000 | loss=0.1266 | hard-neg refreshed
20:15:19 | INFO    |            [l2r] MRR=0.6353 Hit@1=0.5350 Hit@5=0.7618 Hit@10=0.8166 MR=83.5 | [r2l] MRR=0.6303 Hit@1=0.5317 Hit@5=0.7521 Hit@10=0.8063 MR=75.5 | [avg] MRR=0.6328 Hit@1=0.5334 Hit@5=0.7570 Hit@10=0.8114 MR=79.5
20:15:21 | INFO    |            -> new best MRR=0.6328 (saved model_best.pt)
20:15:25 | INFO    | epoch 2980/3000 | loss=0.1252 | hard-neg refreshed
20:15:25 | INFO    |            [l2r] MRR=0.6342 Hit@1=0.5328 Hit@5=0.7608 Hit@10=0.8177 MR=83.0 | [r2l] MRR=0.6300 Hit@1=0.5308 Hit@5=0.7528 Hit@10=0.8081 MR=74.7 | [avg] MRR=0.6321 Hit@1=0.5318 Hit@5=0.7568 Hit@10=0.8129 MR=78.8
20:15:29 | INFO    | epoch 3000/3000 | loss=0.1245 | hard-neg refreshed
20:15:29 | INFO    |            [l2r] MRR=0.6343 Hit@1=0.5334 Hit@5=0.7589 Hit@10=0.8152 MR=82.7 | [r2l] MRR=0.6284 Hit@1=0.5286 Hit@5=0.7511 Hit@10=0.8085 MR=75.7 | [avg] MRR=0.6313 Hit@1=0.5310 Hit@5=0.7550 Hit@10=0.8119 MR=79.2
20:15:34 | INFO    | Done in 12.6 min. Best MRR=0.6328 @ epoch 2960.
20:15:34 | INFO    | Finished. Best MRR=0.6328 @ epoch 2960.
